collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
all_reduce_perf,2,16,4194304,1048576,float,sum,350.24,11.98,22.45,0,330.03,12.71,23.83,0,TREE,SIMPLE,4,TREE,SIMPLE,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,8388608,2097152,float,sum,572.31,14.66,27.48,0,536.7,15.63,29.31,0,TREE,SIMPLE,4,TREE,SIMPLE,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,16777216,4194304,float,sum,912.72,18.38,34.47,0,886.66,18.92,35.48,0,TREE,SIMPLE,4,TREE,SIMPLE,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,33554432,8388608,float,sum,1619.2,20.72,38.86,0,1610.17,20.84,39.07,0,TREE,SIMPLE,4,TREE,SIMPLE,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,67108864,16777216,float,sum,2842.89,23.61,44.26,0,2845.73,23.58,44.22,0,TREE,SIMPLE,4,TREE,SIMPLE,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,134217728,33554432,float,sum,5308.64,25.28,47.41,0,5300.69,25.32,47.48,0,TREE,SIMPLE,4,TREE,SIMPLE,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,268435456,67108864,float,sum,10059.7,26.68,50.03,0,10038.0,26.74,50.14,0,TREE,SIMPLE,4,TREE,SIMPLE,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,536870912,134217728,float,sum,19485.6,27.55,51.66,0,19471.5,27.57,51.7,0,TREE,SIMPLE,4,TREE,SIMPLE,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,4096,1024,float,sum,40.15,0.1,0.19,0,40.81,0.1,0.19,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,8192,2048,float,sum,39.73,0.21,0.39,0,39.21,0.21,0.39,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,16384,4096,float,sum,47.51,0.34,0.65,0,43.91,0.37,0.7,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,32768,8192,float,sum,56.53,0.58,1.09,0,53.44,0.61,1.15,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,65536,16384,float,sum,71.56,0.92,1.72,0,71.24,0.92,1.72,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,131072,32768,float,sum,88.08,1.49,2.79,0,85.0,1.54,2.89,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,262144,65536,float,sum,111.39,2.35,4.41,0,111.05,2.36,4.43,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,524288,131072,float,sum,170.63,3.07,5.76,0,165.38,3.17,5.94,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,1048576,262144,float,sum,276.09,3.8,7.12,0,289.05,3.63,6.8,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,2097152,524288,float,sum,491.94,4.26,7.99,0,490.48,4.28,8.02,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,4194304,1048576,float,sum,922.31,4.55,8.53,0,920.45,4.56,8.54,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,8388608,2097152,float,sum,1786.47,4.7,8.8,0,1781.11,4.71,8.83,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,16777216,4194304,float,sum,3497.03,4.8,9.0,0,3500.62,4.79,8.99,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,33554432,8388608,float,sum,6890.23,4.87,9.13,0,6903.2,4.86,9.11,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,67108864,16777216,float,sum,13702.0,4.9,9.18,0,13722.0,4.89,9.17,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,134217728,33554432,float,sum,27405.6,4.9,9.18,0,27337.7,4.91,9.21,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,268435456,67108864,float,sum,54634.5,4.91,9.21,0,54631.7,4.91,9.21,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,536870912,134217728,float,sum,109100.0,4.92,9.23,0,109443.0,4.91,9.2,0,TREE,LL,4,TREE,LL,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,4096,1024,float,sum,46.61,0.09,0.16,0,45.49,0.09,0.17,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,8192,2048,float,sum,48.25,0.17,0.32,0,47.95,0.17,0.32,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,16384,4096,float,sum,52.53,0.31,0.58,0,47.91,0.34,0.64,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,32768,8192,float,sum,49.16,0.67,1.25,0,48.81,0.67,1.26,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,65536,16384,float,sum,56.0,1.17,2.19,0,52.99,1.24,2.32,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,131072,32768,float,sum,60.0,2.18,4.1,0,59.55,2.2,4.13,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,262144,65536,float,sum,66.45,3.94,7.4,0,66.61,3.94,7.38,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,524288,131072,float,sum,81.67,6.42,12.04,0,80.74,6.49,12.18,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,1048576,262144,float,sum,111.26,9.42,17.67,0,108.69,9.65,18.09,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,2097152,524288,float,sum,171.33,12.24,22.95,0,162.88,12.88,24.14,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,4194304,1048576,float,sum,290.75,14.43,27.05,0,286.09,14.66,27.49,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,8388608,2097152,float,sum,523.31,16.03,30.06,0,512.3,16.37,30.7,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,16777216,4194304,float,sum,982.65,17.07,32.01,0,972.8,17.25,32.34,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,33554432,8388608,float,sum,1884.45,17.81,33.39,0,1881.2,17.84,33.44,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,67108864,16777216,float,sum,3652.58,18.37,34.45,0,3673.85,18.27,34.25,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,134217728,33554432,float,sum,7158.07,18.75,35.16,0,7190.97,18.66,35.0,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,268435456,67108864,float,sum,14336.6,18.72,35.11,0,14390.1,18.65,34.98,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,536870912,134217728,float,sum,28852.7,18.61,34.89,0,28929.9,18.56,34.8,0,TREE,LL128,4,TREE,LL128,4,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,4096,1024,float,sum,71.88,0.06,0.11,0,70.99,0.06,0.11,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,8192,2048,float,sum,75.5,0.11,0.2,0,71.45,0.11,0.21,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,16384,4096,float,sum,75.9,0.22,0.4,0,71.31,0.23,0.43,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,32768,8192,float,sum,76.01,0.43,0.81,0,71.67,0.46,0.86,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,65536,16384,float,sum,73.94,0.89,1.66,0,72.24,0.91,1.7,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,131072,32768,float,sum,80.1,1.64,3.07,0,77.41,1.69,3.17,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,262144,65536,float,sum,101.4,2.59,4.85,0,95.56,2.74,5.14,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,524288,131072,float,sum,111.98,4.68,8.78,0,105.99,4.95,9.27,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,1048576,262144,float,sum,130.81,8.02,15.03,0,127.25,8.24,15.45,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,2097152,524288,float,sum,177.4,11.82,22.17,0,164.33,12.76,23.93,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,4194304,1048576,float,sum,236.21,17.76,33.29,0,223.97,18.73,35.11,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,8388608,2097152,float,sum,350.46,23.94,44.88,0,330.67,25.37,47.57,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,16777216,4194304,float,sum,575.95,29.13,54.62,0,555.1,30.22,56.67,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,33554432,8388608,float,sum,913.67,36.72,68.86,0,899.45,37.31,69.95,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,67108864,16777216,float,sum,1628.69,41.2,77.26,0,1616.9,41.5,77.82,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,134217728,33554432,float,sum,2863.92,46.87,87.87,0,2861.48,46.91,87.95,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,268435456,67108864,float,sum,5342.84,50.24,94.2,0,5338.89,50.28,94.27,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,536870912,134217728,float,sum,10113.7,53.08,99.53,0,10104.4,53.13,99.62,0,TREE,SIMPLE,8,TREE,SIMPLE,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,4096,1024,float,sum,39.77,0.1,0.19,0,38.64,0.11,0.2,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,8192,2048,float,sum,39.62,0.21,0.39,0,38.97,0.21,0.39,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,16384,4096,float,sum,42.78,0.38,0.72,0,39.37,0.42,0.78,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,32768,8192,float,sum,44.68,0.73,1.38,0,43.62,0.75,1.41,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,65536,16384,float,sum,55.89,1.17,2.2,0,54.03,1.21,2.27,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,131072,32768,float,sum,73.67,1.78,3.34,0,71.84,1.82,3.42,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,262144,65536,float,sum,88.32,2.97,5.57,0,85.15,3.08,5.77,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,524288,131072,float,sum,111.73,4.69,8.8,0,111.81,4.69,8.79,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,1048576,262144,float,sum,170.72,6.14,11.52,0,166.69,6.29,11.79,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,2097152,524288,float,sum,276.49,7.58,14.22,0,275.72,7.61,14.26,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,4194304,1048576,float,sum,491.65,8.53,16.0,0,491.51,8.53,16.0,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,8388608,2097152,float,sum,924.43,9.07,17.01,0,926.08,9.06,16.98,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,16777216,4194304,float,sum,1790.35,9.37,17.57,0,1790.14,9.37,17.57,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,33554432,8388608,float,sum,3514.25,9.55,17.9,0,3512.2,9.55,17.91,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,67108864,16777216,float,sum,6953.39,9.65,18.1,0,6947.22,9.66,18.11,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,134217728,33554432,float,sum,13852.8,9.69,18.17,0,13829.6,9.71,18.2,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,268435456,67108864,float,sum,27875.3,9.63,18.06,0,27642.4,9.71,18.21,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,536870912,134217728,float,sum,55238.2,9.72,18.22,0,55743.0,9.63,18.06,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,4096,1024,float,sum,46.62,0.09,0.16,0,45.25,0.09,0.17,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,8192,2048,float,sum,48.12,0.17,0.32,0,47.19,0.17,0.33,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,16384,4096,float,sum,50.34,0.33,0.61,0,48.28,0.34,0.64,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,32768,8192,float,sum,49.23,0.67,1.25,0,49.14,0.67,1.25,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,65536,16384,float,sum,51.56,1.27,2.38,0,49.03,1.34,2.51,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,131072,32768,float,sum,55.78,2.35,4.41,0,54.25,2.42,4.53,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,262144,65536,float,sum,62.11,4.22,7.91,0,59.68,4.39,8.24,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,524288,131072,float,sum,67.12,7.81,14.65,0,66.25,7.91,14.84,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,1048576,262144,float,sum,82.28,12.74,23.89,0,80.25,13.07,24.5,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,2097152,524288,float,sum,116.97,17.93,33.62,0,108.26,19.37,36.32,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,4194304,1048576,float,sum,171.69,24.43,45.81,0,162.76,25.77,48.32,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,8388608,2097152,float,sum,289.54,28.97,54.32,0,283.21,29.62,55.54,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,16777216,4194304,float,sum,517.91,32.39,60.74,0,514.65,32.6,61.12,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,33554432,8388608,float,sum,971.63,34.53,64.75,0,964.52,34.79,65.23,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,67108864,16777216,float,sum,1859.32,36.09,67.67,0,1864.13,36.0,67.5,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,134217728,33554432,float,sum,3608.09,37.2,69.75,0,3629.15,36.98,69.34,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,268435456,67108864,float,sum,7221.65,37.17,69.7,0,7224.86,37.15,69.66,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,536870912,134217728,float,sum,14561.7,36.87,69.13,0,14592.2,36.79,68.98,0,TREE,LL128,8,TREE,LL128,8,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,4096,1024,float,sum,71.56,0.06,0.11,0,73.02,0.06,0.11,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,8192,2048,float,sum,74.27,0.11,0.21,0,70.71,0.12,0.22,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,16384,4096,float,sum,73.83,0.22,0.42,0,137.55,0.12,0.22,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,32768,8192,float,sum,75.22,0.44,0.82,0,73.85,0.44,0.83,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,65536,16384,float,sum,80.78,0.81,1.52,0,72.06,0.91,1.71,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,131072,32768,float,sum,77.61,1.69,3.17,0,74.02,1.77,3.32,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,262144,65536,float,sum,84.47,3.1,5.82,0,80.39,3.26,6.11,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,524288,131072,float,sum,102.52,5.11,9.59,0,100.35,5.22,9.8,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,1048576,262144,float,sum,112.32,9.34,17.5,0,112.74,9.3,17.44,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,2097152,524288,float,sum,133.24,15.74,29.51,0,128.53,16.32,30.59,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,4194304,1048576,float,sum,172.44,24.32,45.61,0,164.72,25.46,47.74,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,8388608,2097152,float,sum,239.61,35.01,65.64,0,228.62,36.69,68.8,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,16777216,4194304,float,sum,399.64,41.98,78.71,0,345.55,48.55,91.04,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,33554432,8388608,float,sum,584.46,57.41,107.65,0,570.75,58.79,110.23,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,67108864,16777216,float,sum,923.14,72.7,136.3,0,920.73,72.89,136.66,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,134217728,33554432,float,sum,1651.53,81.27,152.38,0,1668.78,80.43,150.8,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,268435456,67108864,float,sum,2913.22,92.14,172.77,0,2935.02,91.46,171.49,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,536870912,134217728,float,sum,5325.84,100.8,189.01,0,5346.06,100.42,188.29,0,TREE,SIMPLE,16,TREE,SIMPLE,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,4096,1024,float,sum,41.65,0.1,0.18,0,39.56,0.1,0.19,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,8192,2048,float,sum,41.64,0.2,0.37,0,43.78,0.19,0.35,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,16384,4096,float,sum,41.22,0.4,0.75,0,39.56,0.41,0.78,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,32768,8192,float,sum,43.88,0.75,1.4,0,41.01,0.8,1.5,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,65536,16384,float,sum,48.52,1.35,2.53,0,46.58,1.41,2.64,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,131072,32768,float,sum,59.47,2.2,4.13,0,57.13,2.29,4.3,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,262144,65536,float,sum,75.0,3.5,6.55,0,75.51,3.47,6.51,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,524288,131072,float,sum,88.58,5.92,11.1,0,88.33,5.94,11.13,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,1048576,262144,float,sum,119.33,8.79,16.48,0,115.3,9.09,17.05,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,2097152,524288,float,sum,175.64,11.94,22.39,0,170.47,12.3,23.07,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,4194304,1048576,float,sum,280.32,14.96,28.05,0,279.85,14.99,28.1,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,8388608,2097152,float,sum,499.02,16.81,31.52,0,498.46,16.83,31.55,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,16777216,4194304,float,sum,940.22,17.84,33.46,0,935.54,17.93,33.62,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,33554432,8388608,float,sum,1807.55,18.56,34.81,0,1806.61,18.57,34.82,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,67108864,16777216,float,sum,3555.49,18.87,35.39,0,3558.1,18.86,35.36,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,134217728,33554432,float,sum,7059.75,19.01,35.65,0,7055.58,19.02,35.67,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,268435456,67108864,float,sum,14058.4,19.09,35.8,0,14062.6,19.09,35.79,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,536870912,134217728,float,sum,28077.0,19.12,35.85,0,28081.8,19.12,35.85,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,4096,1024,float,sum,47.09,0.09,0.16,0,45.14,0.09,0.17,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,8192,2048,float,sum,47.75,0.17,0.32,0,47.18,0.17,0.33,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,16384,4096,float,sum,49.44,0.33,0.62,0,47.58,0.34,0.65,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,32768,8192,float,sum,50.06,0.65,1.23,0,48.96,0.67,1.25,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,65536,16384,float,sum,51.49,1.27,2.39,0,48.84,1.34,2.52,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,131072,32768,float,sum,51.61,2.54,4.76,0,51.34,2.55,4.79,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,262144,65536,float,sum,57.7,4.54,8.52,0,55.56,4.72,8.85,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,524288,131072,float,sum,64.19,8.17,15.32,0,62.09,8.44,15.83,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,1048576,262144,float,sum,69.39,15.11,28.34,0,69.54,15.08,28.27,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,2097152,524288,float,sum,85.0,24.67,46.26,0,83.72,25.05,46.97,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,4194304,1048576,float,sum,115.11,36.44,68.32,0,111.89,37.49,70.29,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,8388608,2097152,float,sum,172.75,48.56,91.05,0,168.79,49.7,93.19,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,16777216,4194304,float,sum,298.01,56.3,105.56,0,295.56,56.76,106.43,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,33554432,8388608,float,sum,534.48,62.78,117.71,0,530.83,63.21,118.52,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,67108864,16777216,float,sum,1007.76,66.59,124.86,0,1002.17,66.96,125.56,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,134217728,33554432,float,sum,1940.87,69.15,129.66,0,1934.4,69.38,130.1,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,268435456,67108864,float,sum,3792.78,70.78,132.7,0,3787.86,70.87,132.88,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
all_reduce_perf,2,16,536870912,134217728,float,sum,7405.8,72.49,135.92,0,7434.51,72.21,135.4,0,TREE,LL128,16,TREE,LL128,16,0,TREE,A_flag_ceiling
